40652,39994,207,11.01
26181,25523,207,11.01
8423,7765,207,72.47
8423,7766,207,44.48
34732,34074,207,11.01
29470,28812,207,11.01
103894,103237,207,38.12
45912,45254,207,13.43
22237,21579,207,11.01
9080,8422,207,62.11
15656,14998,207,214.98
15656,14997,207,41.53
49198,48540,207,11.01
18290,17631,207,15.6
7768,7110,207,11.01
86693,86692,207,8.28
115733,115734,207,9.28
13025,12366,207,12
136752,137409,207,12.82
133476,133477,207,9.63
54455,53796,207,12.45
51825,51166,207,12.45
17632,17631,207,6.9
102579,101922,207,38.12
105868,105210,207,13.43
114419,114420,207,9.28
105209,104552,207,8.24
135432,136089,207,12.82
49853,49195,207,11.01
86696,87353,207,5.78
38021,37363,207,11.01
132818,133477,207,4.87
16315,16314,207,18.36
117047,117048,207,9.28
60378,60377,207,5.31
112447,111790,207,8.24
115077,114420,207,38.12
86695,87353,207,5.57
115075,115734,207,4.7
116389,117048,207,4.7
60379,61036,207,3.71
128188,128845,207,3.71
8422,7764,208,39.09
21579,20921,208,62.11
10393,9735,208,62.11
16314,15655,208,41.53
104552,103895,208,59.46
17631,16972,208,41.53
34074,33416,208,32.88
107187,106529,208,62.11
107187,106530,208,38.12
105212,104554,208,62.11
105212,104555,208,38.12
9079,8421,208,62.11
136089,135430,208,41.53
12366,11708,208,96.88
114420,113763,208,38.12
14998,14340,208,39.09
137410,138069,208,16.25
137411,138069,208,12.35
137411,138070,208,16.25
49196,48538,208,11.01
53139,52481,208,13.43
24866,24208,208,11.01
135443,134786,208,39.54
7767,7109,208,11.01
41309,40651,208,11.01
137413,138071,208,12.35
137413,138072,208,16.25
45255,44597,208,13.43
45911,45253,208,13.43
16973,16972,208,18.36
23551,22893,208,13.43
9736,9078,208,62.11
137412,138070,208,12.35
137412,138071,208,16.25
20264,19605,208,14
137414,138072,208,12.35
137414,138073,208,16.25
14999,14340,208,15.15
105210,104553,208,38.12
59061,58402,208,12.45
106528,106529,208,9.28
15656,15655,208,18.36
18290,18289,208,6.9
49852,49194,208,13.43
86693,87351,208,5.57
86693,87352,208,7.33
42624,41966,208,11.01
13025,13024,208,5.31
14997,14339,208,39.09
136101,135444,208,131.94
136101,136102,208,32.11
134132,134133,208,9.63
107186,106529,208,8.24
133475,134133,208,3.71
133475,134134,208,4.87
32101,31443,208,11.01
133474,134133,208,4.87
50509,49851,208,13.43
105213,104555,208,96.88
105213,104556,208,59.46
113762,113763,208,9.28
7111,6453,208,11.01
16315,16972,208,12.82
7765,7107,208,32.88
86695,87352,208,5.78
46568,45910,208,13.43
45256,44597,208,2.6
105211,104553,208,62.11
105211,104554,208,38.12
103237,102580,208,38.12
122963,123621,208,3.71
16972,16313,209,41.53
58402,57744,209,64.43
9078,8420,209,62.11
8421,7763,209,39.09
14339,13681,209,32.88
136102,135445,209,131.94
136102,136103,209,32.11
138073,138074,209,32.11
19605,18947,209,39.09
18289,17630,209,41.53
11708,11050,209,96.88
7764,7106,209,72.47
20921,20263,209,62.11
22893,22235,209,62.11
106529,105872,209,38.12
104554,103896,209,62.11
33416,32758,209,62.11
111790,111132,209,11.01
37363,36705,209,11.01
53796,53138,209,13.43
16314,16313,209,18.36
28812,28154,209,11.01
17631,17630,209,18.36
51166,50508,209,13.43
22236,21578,209,11.01
12366,11707,209,18.72
48540,47882,209,13.43
45254,44596,209,13.43
59719,59060,209,12.45
7109,6451,209,32.88
116391,116392,209,9.28
9735,9077,209,62.11
11051,10392,209,12
19606,18947,209,14
107844,107845,209,9.28
7766,7108,209,11.01
11709,11050,209,12
22894,22235,209,12
109159,109160,209,9.28
16973,17630,209,12.82
20264,20263,209,6.19
39994,39336,209,11.01
7110,6452,209,11.01
59061,59060,209,5.51
15656,16313,209,12.82
135444,134787,209,39.54
86693,87350,209,5.78
25523,24865,209,11.01
49195,48537,209,11.01
26839,26180,209,6.36
30128,29469,209,6.36
14340,13682,209,51.46
132819,133478,209,4.87
47883,47225,209,13.43
14341,13682,209,9.95
132820,133478,209,3.71
132820,133479,209,4.87
132821,132822,209,9.63
132163,132822,209,4.87
105213,105214,209,14.47
35390,34731,209,6.36
7765,7108,209,20.18
113105,112448,209,8.24
103895,103238,209,38.12
115077,115078,209,9.28
111789,111132,209,6.76
111131,110474,209,6.76
106530,105872,209,62.11
106530,105873,209,38.12
34731,34073,210,32.88
22235,21577,210,62.11
17630,16971,210,41.53
11707,11049,210,96.88
9077,8419,210,62.11
109160,108503,210,38.12
105873,105215,210,62.11
10392,9734,210,62.11
53138,52480,210,62.11
7763,7105,210,32.88
16313,15654,210,41.53
105214,104557,210,59.46
135445,134788,210,39.54
115078,114421,210,38.12
8420,7762,210,72.47
107845,107188,210,38.12
24208,23550,210,13.43
135430,135429,210,18.36
16972,16971,210,18.36
44597,43939,210,13.43
104556,104557,210,14.47
45910,45252,210,13.43
7107,6449,210,11.01
138073,138731,210,12.35
138073,138732,210,16.25
41966,41308,210,11.01
13024,12365,210,18.72
18289,18288,210,18.36
52481,51823,210,13.43
45253,44595,210,13.43
31443,30785,210,11.01
11708,11049,210,18.72
138071,138730,210,16.25
138072,138730,210,12.35
138072,138731,210,16.25
21579,20920,210,12
10393,9734,210,12
86692,86691,210,8.28
16314,16971,210,12.82
60377,59718,210,12.45
17631,18288,210,12.82
107187,107188,210,9.28
136103,135446,210,131.94
136103,136104,210,32.11
12366,12365,210,8.28
114420,114421,210,9.28
59719,59718,210,5.51
40651,39993,210,11.01
117048,117049,210,9.28
15655,14996,210,15.6
49851,49193,210,13.43
7108,6450,210,32.88
116390,117049,210,4.7
48538,47880,210,11.01
55771,56428,210,3.71
138074,137417,210,131.94
138074,138075,210,32.11
115076,115735,210,4.7
44598,43939,210,2.6
49194,48536,210,11.01
127529,128186,210,3.71
80110,80768,210,3.57
64990,64331,210,2.13
109158,109817,210,4.7
122963,123620,210,3.84
61699,61698,210,0.94
136104,135447,211,131.94
136104,136105,211,32.11
18288,17629,211,41.53
9734,9076,211,62.11
11049,10391,211,62.11
137417,137418,211,32.11
6449,5791,211,32.88
114421,113764,211,38.12
7762,7104,211,72.47
34073,33415,211,62.11
8419,7761,211,72.47
108503,107846,211,38.12
48537,47879,211,11.01
44596,43938,211,13.43
28154,27496,211,11.01
17630,17629,211,18.36
47225,46567,211,13.43
11707,11048,211,18.72
138075,137418,211,131.94
138075,138076,211,32.11
36705,36047,211,11.01
16313,16312,211,18.36
26180,25522,211,11.01
11050,10391,211,18.72
50508,49850,211,13.43
29469,28811,211,11.01
32758,32100,211,11.01
57744,57086,211,11.01
24865,24207,211,13.43
7106,6448,211,11.01
16972,17629,211,12.82
58402,57743,211,12.45
18289,18946,211,12.82
20921,20262,211,12
22893,22234,211,12
33416,32757,211,12
60377,60376,211,5.51
136103,136762,211,16.25
9735,9076,211,12
6452,5794,211,11.01
6451,5793,211,11.01
14997,14338,211,7.55
134132,134790,211,3.71
134132,134791,211,4.87
47882,47224,211,13.43
14996,14338,211,39.09
135446,134789,211,39.54
138074,138733,211,16.25
60378,61035,211,3.71
39336,38678,211,11.01
138732,138733,211,32.11
134131,134789,211,3.71
134131,134790,211,4.87
107188,106531,211,38.12
134130,134789,211,4.87
106530,106531,211,9.28
25522,24864,212,32.88
136762,136763,212,32.11
6448,5790,212,39.09
138076,137419,212,131.94
138076,138077,212,32.11
57743,57085,212,62.11
9076,8418,212,62.11
11048,10390,212,62.11
136105,135448,212,131.94
136105,136106,212,32.11
5791,5133,212,72.47
5791,5134,212,44.48
22234,21576,212,62.11
32757,32099,212,32.88
106531,105874,212,38.12
36047,35389,212,62.11
5793,5135,212,72.47
5793,5136,212,44.48
10391,9733,212,62.11
48536,47878,212,13.43
44595,43937,212,13.43
136104,136763,212,16.25
18288,18287,212,18.36
12365,11706,212,18.72
45252,44594,212,13.43
52480,51822,212,11.01
23550,22892,212,13.43
21577,20919,212,13.43
14338,13680,212,62.11
6450,5792,212,11.01
6449,5792,212,20.18
51823,51165,212,13.43
7105,6447,212,11.01
30785,30127,212,11.01
22235,21576,212,12
133479,133480,212,9.63
17630,18287,212,12.82
11707,11706,212,8.28
9077,8418,212,12
109160,109161,212,9.28
105873,105874,212,9.28
10392,9733,212,12
138075,138734,212,16.25
53138,52479,212,12
16313,16970,212,12.82
87350,87349,212,8.28
115078,115079,212,9.28
59060,58401,212,12.45
58402,58401,212,5.51
87352,88010,212,5.57
87351,88009,212,5.57
87351,88010,212,7.33
137418,137419,212,32.11
22893,22892,212,5.31
113763,113106,212,8.24
111790,111133,212,6.76
86692,87349,212,5.78
138733,138734,212,32.11
87353,88010,212,5.78
132822,132823,212,9.63
41308,40650,212,11.01
107846,107189,212,38.12
7761,7103,212,72.47
126902,127561,212,4.87
39993,39335,212,11.01
26839,26838,212,2.81
30128,30127,212,2.81
132821,133480,212,4.87
35390,35389,212,2.81
5794,5136,212,72.47
49193,48535,212,13.43
13681,13022,212,12.45
132165,132823,212,3.35
110450,111109,212,1.02
13022,12364,213,64.43
51165,50507,213,62.11
52479,51821,213,62.11
138734,138735,213,32.11
136106,135449,213,131.94
136106,136107,213,32.11
6447,5789,213,39.09
9733,9075,213,62.11
10390,9732,213,62.11
57085,56427,213,62.11
5790,5132,213,72.47
137419,137420,213,32.11
136763,136764,213,32.11
21576,20918,213,62.11
138077,137420,213,131.94
138077,138078,213,32.11
107189,106532,213,38.12
7104,6446,213,11.01
28811,28153,213,11.01
136762,137420,213,12.35
136762,137421,213,16.25
38678,38020,213,11.01
24207,23549,213,13.43
46567,45909,213,13.43
138076,138735,213,16.25
47879,47221,213,13.43
32100,31442,213,11.01
49850,49192,213,13.43
136105,136764,213,16.25
16312,15653,213,15.6
20262,19604,213,13.43
43938,43280,213,13.43
18288,18945,213,12.82
12365,12364,213,8.28
9734,9075,213,12
59718,59059,213,12.45
109817,109818,213,9.28
86691,86032,213,12
114421,114422,213,9.28
56428,55769,213,12
34073,33414,213,12
8419,7760,213,14
8418,7760,213,32.88
108503,108504,213,9.28
112448,111791,213,8.24
53138,53137,213,5.31
87350,88008,213,5.57
59060,59059,213,5.51
87351,88008,213,5.78
116391,117050,213,4.7
109159,109818,213,4.7
47224,46566,213,13.43
48538,47881,213,6.76
63015,62356,213,2.6
115077,115736,213,4.7
7103,6445,213,32.88
132165,132824,213,4.41
20918,20260,214,62.11
20918,20261,214,38.12
23549,22891,214,62.11
138078,138079,214,32.11
15653,14995,214,80.73
138735,138736,214,32.11
117050,116393,214,38.12
136107,135450,214,39.54
136764,136765,214,32.11
86032,85374,214,96.88
137421,137422,214,32.11
11706,11047,214,18.72
20919,20261,214,11.01
5789,5131,214,39.09
24864,24206,214,13.43
51822,51164,214,13.43
13680,13021,214,18.72
44594,43936,214,13.43
40650,39992,214,11.01
136106,136765,214,16.25
106532,105875,214,38.12
18287,17628,214,15.6
135449,134792,214,39.54
16970,16311,214,15.6
136763,137422,214,16.25
43937,43279,214,13.43
138077,138736,214,16.25
32099,31441,214,11.01
60376,59717,214,12.45
57743,57084,214,12
114422,113765,214,38.12
9076,8417,214,12
111133,110475,214,13.43
11048,10389,214,12
134791,134792,214,9.63
16312,16311,214,6.9
22234,21575,214,12
17629,17628,214,6.9
47221,46563,214,64.43
47221,46564,214,39.54
6446,5788,214,72.47
33415,32756,214,12
36047,35388,214,12
39335,38677,214,11.01
59718,59717,214,5.51
14338,13679,214,12
9732,9074,214,62.11
86691,86690,214,5.31
47878,47220,214,13.43
34073,34072,214,5.31
108504,107847,214,38.12
34731,34072,214,6.36
111132,110475,214,6.76
9075,8417,214,62.11
87350,88007,214,5.78
48535,47877,214,13.43
7760,7102,214,72.47
123621,124279,214,3.71
15654,14995,214,7.55
134133,134792,214,4.87
107846,107847,214,9.28
7761,7102,214,14
134134,134792,214,3.71
135407,135408,214,2.01
63673,63014,214,2.6
14996,14337,214,7.55
6445,5787,214,32.88
5787,5129,215,72.47
5787,5130,215,44.48
21575,20917,215,62.11
35388,34730,215,62.11
9074,8416,215,62.11
7102,6444,215,32.88
5788,5130,215,72.47
107847,107190,215,38.12
24206,23548,215,62.11
136765,136108,215,39.54
8417,7759,215,72.47
22891,22233,215,62.11
137422,137423,215,32.11
51164,50506,215,62.11
138736,138737,215,32.11
55769,55111,215,13.43
45909,45251,215,13.43
38020,37362,215,11.01
31442,30784,215,11.01
138078,138737,215,16.25
15653,14994,215,15.6
138735,139394,215,16.25
43280,42622,215,13.43
12364,11705,215,18.72
50507,49849,215,13.43
136764,137423,215,16.25
46566,45908,215,13.43
28153,27495,215,11.01
13022,12363,215,12.45
11706,11705,215,8.28
51165,50506,215,12
52479,51820,215,12
58401,57742,215,12.45
113765,113107,215,62.11
113765,113108,215,38.12
35389,34730,215,12
10390,9731,215,12
57085,56426,215,12
18287,18286,215,6.9
133480,133481,215,9.63
16970,16969,215,6.9
21576,20917,215,12
13021,12363,215,64.43
107189,107190,215,9.28
61035,61034,215,5.51
60376,60375,215,5.51
57743,57742,215,5.31
22234,22233,215,5.31
113764,113107,215,8.24
36047,36046,215,5.31
47880,47223,215,6.76
10389,9731,215,32.88
47881,47223,215,13.43
60377,61034,215,3.84
132822,133481,215,4.87
51821,51163,215,11.01
49192,48534,215,13.43
7759,7101,216,32.88
8416,7758,216,72.47
107190,106533,216,38.12
37362,36704,216,32.88
113108,112450,216,62.11
113108,112451,216,38.12
20917,20259,216,62.11
137423,136766,216,39.54
23548,22890,216,96.88
139394,139395,216,32.11
9731,9073,216,62.11
31441,30783,216,11.01
43279,42621,216,13.43
38677,38019,216,11.01
43936,43278,216,13.43
39992,39334,216,11.01
47220,46562,216,13.43
85374,84716,216,13.43
32756,32098,216,11.01
138736,139395,216,16.25
47877,47219,216,13.43
20260,19602,216,11.01
20261,19603,216,13.43
59059,58400,216,12.45
20918,20259,216,12
23549,22890,216,12
62356,61697,216,12
15653,15652,216,6.9
56427,55768,216,12
117050,117051,216,9.28
46564,45906,216,13.43
52479,52478,216,5.31
58401,58400,216,5.51
106532,106533,216,9.28
46563,45905,216,13.43
113106,112449,216,8.24
25522,24863,216,6.36
114422,114423,216,9.28
111133,110476,216,8.24
32757,32098,216,6.36
13679,13020,216,18.72
47221,46562,216,12.45
14994,14336,216,80.73
123620,124278,216,3.71
9732,9073,216,12
108504,108505,216,9.28
109160,109819,216,4.7
115078,115737,216,4.7
7760,7101,216,14
123621,124278,216,3.84
6444,5786,216,32.88
55112,54453,216,2.6
16311,15652,216,15.6
138036,138037,216,2.01
109819,109162,217,38.12
9073,8415,217,62.11
13020,12362,217,64.43
7758,7100,217,72.47
108505,107848,217,38.12
22890,22232,217,62.11
51820,51162,217,11.01
112451,111793,217,62.11
112451,111794,217,38.12
45908,45250,217,13.43
42622,41964,217,11.01
45251,44593,217,13.43
47223,46565,217,13.43
23548,22889,217,18.72
16969,16310,217,15.6
48534,47876,217,13.43
5787,5128,217,14
21575,20916,217,12
35388,34729,217,12
9074,8415,217,12
107847,107848,217,9.28
24206,23547,217,12
22891,22232,217,12
51164,50505,217,12
59717,59058,217,12.45
59059,59058,217,5.51
62356,62355,217,5.31
18945,18944,217,6.19
43280,42623,217,8.24
17628,17627,217,6.9
111791,111134,217,8.24
113765,113766,217,9.28
26838,26179,217,6.36
30127,29468,217,6.36
13021,12362,217,12.45
61035,61693,217,3.71
61035,61694,217,4.87
13679,13678,217,8.28
14994,14335,217,15.6
14336,13678,217,64.43
114421,115080,217,4.7
108503,109162,217,4.7
11047,10388,217,12
12363,11704,217,18.72
53138,53795,217,3.71
51163,50505,217,13.43
11705,11046,217,18.72
54454,53795,217,2.6
50506,49848,217,13.43
65648,64989,217,2.6
49849,49191,217,13.43
5786,5128,217,72.47
16311,16310,217,6.9
27495,26837,217,11.01
22889,22231,218,62.11
8415,7757,218,32.88
34729,34071,218,62.11
111134,110477,218,38.12
10388,9730,218,62.11
107848,107191,218,38.12
20916,20258,218,62.11
111793,111135,218,62.11
111793,111136,218,38.12
22232,21574,218,62.11
7100,6442,218,32.88
124278,124936,218,12.35
124278,124937,218,16.25
124278,124277,218,18.36
24863,24205,218,13.43
7101,6443,218,11.01
20259,19601,218,11.01
55768,55110,218,13.43
112450,111792,218,11.01
42621,41963,218,13.43
38019,37361,218,11.01
39334,38676,218,11.01
46562,45904,218,13.43
47219,46561,218,13.43
43278,42620,218,13.43
15652,14993,218,15.6
32098,31440,218,11.01
45906,45248,218,13.43
36046,35387,218,12
60375,59716,218,12.45
34730,34071,218,12
8416,7757,218,14
107190,107191,218,9.28
30784,30126,218,7.36
113108,113109,218,9.28
20917,20258,218,12
137423,137424,218,9.63
113766,113109,218,38.12
133481,133482,218,8.7
16969,16968,218,6.9
9731,9072,218,12
21575,21574,218,5.31
35388,35387,218,5.31
24206,24205,218,5.31
59717,59716,218,5.51
14335,13677,218,64.43
46564,45907,218,8.24
14994,14993,218,6.9
123620,124277,218,3.84
45905,45247,218,13.43
127561,128219,218,3.71
9730,9071,219,28.74
111135,110478,219,38.12
37361,36703,219,32.88
9072,8414,219,148.74
9072,8413,219,28.74
6443,5785,219,32.88
7757,7099,219,72.47
51162,50504,219,13.43
11704,11045,219,18.72
26179,25521,219,11.01
49848,49190,219,13.43
47876,47218,219,13.43
29468,28810,219,11.01
23547,22888,219,18.72
12362,11703,219,18.72
41964,41306,219,11.01
49191,48533,219,13.43
16310,15651,219,15.6
45250,44592,219,13.43
44593,43935,219,13.43
124278,124935,219,12.82
109819,109820,219,9.28
9073,8414,219,12
30783,30125,219,7.36
13020,12361,219,12.45
13677,13019,219,64.43
7758,7099,219,14
15652,15651,219,6.9
108505,108506,219,9.28
36704,36045,219,12
36046,36045,219,5.31
42623,41965,219,11.01
60375,60374,219,5.51
61034,61033,219,5.51
112451,112452,219,9.28
18286,18285,219,6.19
117050,117708,219,3.57
61035,61692,219,3.84
25522,25521,219,2.81
60376,61033,219,3.84
50505,49847,219,11.01
5786,5127,219,14
30125,29467,220,32.88
8413,7755,220,148.74
8413,7756,220,91.29
8413,7754,220,28.74
8414,7756,220,72.47
28810,28152,220,32.88
9071,8412,220,28.74
7099,6441,220,32.88
11045,10387,220,62.11
20258,19600,220,11.01
42620,41962,220,13.43
38676,38018,220,11.01
16968,16309,220,15.6
9730,9729,220,12.7
45247,44589,220,13.43
22231,21573,220,13.43
108506,107849,220,38.12
41963,41305,220,13.43
55110,54452,220,13.43
14993,14334,220,15.6
46561,45903,220,13.43
124936,125594,220,12.35
124936,125595,220,16.25
31440,30782,220,11.01
34071,33413,220,11.01
19601,18943,220,13.43
22889,22230,220,12
34729,34070,220,12
10388,9729,220,12
107848,107849,220,9.28
11046,10387,220,12
23547,23546,220,8.28
45904,45246,220,13.43
20916,20257,220,12
16310,16309,220,6.9
22232,21573,220,12
61694,61695,220,7.69
59058,58399,220,12.45
117051,116394,220,8.24
45907,45249,220,13.43
45906,45249,220,8.24
113766,113767,220,9.28
5127,4469,220,72.47
14335,13676,220,12.45
117050,117709,220,4.7
45248,44590,220,13.43
52479,53136,220,3.71
114422,115081,220,4.7
108504,109163,220,4.7
5128,4469,220,14
58399,57741,221,62.11
7755,7097,221,72.47
7755,7098,221,44.48
6441,5783,221,32.88
21573,20915,221,62.11
7754,7096,221,39.09
117709,117052,221,38.12
22230,21572,221,62.11
9729,9070,221,28.74
38018,37360,221,32.88
33413,32755,221,62.11
8412,7753,221,28.74
7756,7098,221,72.47
48533,47875,221,13.43
11703,11044,221,18.72
12361,11702,221,18.72
13676,13018,221,64.43
47218,46560,221,13.43
9071,9070,221,12.7
124935,125593,221,12.35
124935,124934,221,18.36
43935,43277,221,13.43
50504,49846,221,13.43
49190,48532,221,13.43
41306,40648,221,11.01
16968,16967,221,6.9
44592,43934,221,13.43
35387,34728,221,12
107191,107192,221,9.28
14993,14992,221,6.9
59716,59057,221,12
124936,125593,221,12.82
6442,5784,221,7.36
21574,20915,221,12
7757,7098,221,14
34729,34728,221,5.31
41965,41307,221,11.01
124277,124934,221,12.82
20916,20915,221,5.31
28152,27494,221,32.88
59058,59057,221,5.51
13677,13018,221,12.45
137423,138082,221,4.87
111794,111137,221,8.24
16969,17626,221,4.82
4469,3811,221,32.88
62356,63013,221,3.71
113765,114424,221,4.7
49847,49189,221,13.43
64331,63672,221,2.6
63673,63672,221,1.15
15651,14992,221,15.6
11044,10386,222,62.11
5784,5126,222,72.47
7098,6440,222,72.47
9070,8411,222,28.74
37360,36702,222,32.88
7096,6438,222,39.09
5783,5125,222,32.88
7097,6439,222,72.47
7097,6440,222,44.48
32755,32097,222,32.88
111137,110479,222,62.11
111137,110480,222,38.12
13018,12360,222,64.43
20257,19599,222,11.01
29467,28809,222,11.01
44589,43931,222,13.43
45246,44588,222,13.43
54452,53794,222,11.01
19600,18942,222,11.01
16309,15650,222,15.6
45249,44591,222,13.43
44590,43932,222,13.43
9729,9728,222,12.7
8412,8411,222,12.7
34070,33412,222,11.01
30782,30124,222,11.01
36703,36044,222,12
5785,5126,222,14
45903,45245,222,13.43
12361,12360,222,8.28
124935,125592,222,12.82
11045,10386,222,12
60374,59715,222,12.45
24205,24204,222,5.31
35387,35386,222,5.31
108506,108507,222,9.28
59716,59715,222,5.31
13019,12360,222,12.45
41305,40647,222,11.01
23547,24204,222,5.78
26837,26178,222,6.36
111136,110479,222,8.24
7753,7095,222,148.74
7753,7094,222,28.74
41962,41304,222,13.43
57741,57083,222,62.11
133481,134140,222,4.41
88007,88664,222,3.71
5127,4468,222,14
45248,44591,222,8.24
15651,15650,222,6.9
9728,9069,223,28.74
5125,4467,223,72.47
33412,32754,223,32.88
57083,56425,223,62.11
7094,6436,223,39.09
108507,107850,223,38.12
110479,109821,223,62.11
110479,109822,223,38.12
6439,5781,223,32.88
125593,126252,223,16.25
49846,49188,223,13.43
47875,47217,223,13.43
21572,20914,223,11.01
48532,47874,223,13.43
27494,26836,223,11.01
9070,9069,223,12.7
16967,16308,223,15.6
43934,43276,223,13.43
46560,45902,223,13.43
58399,57740,223,12
21573,20914,223,12
117709,117710,223,9.28
23546,22887,223,12
22230,21571,223,12
16309,16308,223,6.9
33413,32754,223,12
125595,125596,223,9.63
43277,42619,223,13.43
61033,61032,223,5.51
13676,13017,223,12.45
110478,109821,223,8.24
60374,60373,223,5.51
41307,40649,223,11.01
61692,61691,223,5.51
40648,39990,223,11.01
7095,6437,223,39.09
14334,13675,223,12.45
4468,3810,223,32.88
6438,5780,223,72.47
6438,5781,223,44.48
7753,7752,223,12.7
108505,109164,223,4.7
60375,61032,223,3.84
61034,61691,223,3.84
112451,113110,223,4.7
14992,14333,223,15.6
49189,48531,223,13.43
8411,7752,223,28.74
13017,12359,224,64.43
117710,117053,224,38.12
6436,5778,224,72.47
6436,5779,224,44.48
4467,3809,224,72.47
9069,8410,224,28.74
9728,9727,224,12.7
6440,5782,224,11.01
44588,43930,224,13.43
15650,14991,224,15.6
26178,25520,224,11.01
32097,31439,224,11.01
19599,18941,224,11.01
43932,43274,224,13.43
18942,18284,224,11.01
43931,43273,224,13.43
10386,9727,224,18.72
44591,43933,224,13.43
24204,23545,224,18.72
40647,39989,224,11.01
30124,29466,224,11.01
41304,40646,224,13.43
28809,28151,224,11.01
6439,5782,224,20.18
11044,10385,224,12
59057,58398,224,12
138082,138083,224,9.63
107192,107193,224,9.28
11702,11043,224,12
16967,16966,224,6.9
111137,111138,224,9.28
13018,12359,224,12.45
58399,58398,224,5.31
23546,23545,224,5.31
22230,22229,224,5.31
44590,43933,224,8.24
6437,5779,224,72.47
30125,29466,224,6.36
45245,44587,224,13.43
25521,24862,224,6.36
28810,28151,224,6.36
107850,107193,224,38.12
112452,111795,224,6.76
16968,17625,224,4.82
137424,138083,224,4.87
61693,62351,224,2.96
61694,62352,224,2.96
113766,114425,224,4.7
57741,57082,224,12
14992,14991,224,6.9
8411,8410,224,12.7
128219,128877,224,3.71
65648,65647,224,1.15
57082,56424,225,62.11
12359,11701,225,64.43
9727,9068,225,28.74
39990,39332,225,11.01
16308,15649,225,15.6
5781,5123,225,11.01
56425,55767,225,13.43
21571,20913,225,11.01
43276,42618,225,13.43
47217,46559,225,13.43
20914,20256,225,11.01
47874,47216,225,13.43
32754,32096,225,11.01
49188,48530,225,13.43
9069,9068,225,12.7
15650,15649,225,6.9
45902,45244,225,13.43
12360,11701,225,12.45
5125,4466,225,14
88664,88005,225,12
57083,56424,225,12
24204,24203,225,8.28
108507,108508,225,9.28
59715,59056,225,12
59057,59056,225,5.31
40649,39991,225,11.01
11702,11701,225,5.31
117052,116395,225,8.24
8410,7751,225,28.74
38018,37359,225,6.36
5780,5122,225,11.01
61692,62350,225,3.71
117053,116395,225,62.11
117053,116396,225,38.12
42619,41961,225,13.43
28151,27493,225,32.88
28152,27493,225,6.36
61694,62353,225,3.89
48531,47873,225,13.43
61038,61696,225,0.78
9068,8409,226,28.74
4466,3808,226,32.88
5123,4465,226,32.88
116396,115738,226,62.11
116396,115739,226,38.12
7751,7093,226,39.09
27493,26835,226,32.88
56424,55766,226,62.11
16966,16307,226,15.6
40646,39988,226,13.43
29466,28808,226,11.01
44587,43929,226,13.43
43273,42615,226,13.43
43933,43275,226,13.43
39989,39331,226,13.43
14991,14332,226,15.15
10385,9726,226,18.72
43930,43272,226,13.43
43274,42616,226,13.43
5782,5124,226,11.01
18941,18283,226,11.01
5778,5120,226,11.01
9727,9726,226,12.7
16308,16307,226,6.9
13017,12358,226,12.45
125596,125597,226,9.63
13675,13016,226,12.45
60373,59714,226,12.45
117710,117711,226,9.28
6436,5777,226,14
126252,126253,226,9.63
4467,3808,226,14
110480,109823,226,8.24
43932,43275,226,8.24
5125,5124,226,6.19
88664,88663,226,5.31
31439,30781,226,11.01
7094,6435,226,7.55
5779,5121,226,11.01
59715,59714,226,5.31
14333,13674,226,12.45
37360,36701,226,6.36
5783,5124,226,6.36
8410,8409,226,12.7
117709,118367,226,3.57
125594,126253,226,4.87
125595,126253,226,3.71
125595,126254,226,4.87
117708,118367,226,4.7
107850,107851,226,9.28
108506,109165,226,4.7
108508,107851,226,38.12
115737,115738,226,2.01
118367,118368,227,32.11
5777,5119,227,32.88
43275,42617,227,62.11
5120,4462,227,32.88
26835,26177,227,32.88
9068,9067,227,12.7
48530,47872,227,13.43
41961,41303,227,13.43
55767,55109,227,13.43
39332,38674,227,13.43
20913,20255,227,11.01
47216,46558,227,13.43
32096,31438,227,11.01
15649,14990,227,15.15
20256,19598,227,11.01
42618,41960,227,13.43
16966,16965,227,6.9
57082,56423,227,12
14991,14990,227,6.7
10385,10384,227,8.28
11043,10384,227,12
61032,61031,227,5.51
113110,112453,227,8.24
46559,45901,227,13.43
61691,61690,227,5.51
60373,60372,227,5.51
17625,17624,227,6.9
8409,7750,227,28.74
39991,39333,227,11.01
33412,32753,227,6.36
24204,24861,227,5.78
117711,117054,227,38.12
138082,138740,227,3.71
138082,138741,227,4.87
45244,44586,227,13.43
16967,17624,227,4.82
5122,4464,227,11.01
117709,118368,227,4.7
61033,61690,227,3.84
4465,3807,227,72.47
60374,61031,227,3.84
47873,47215,227,13.43
117053,117054,227,9.28
55768,55109,227,2.6
135408,135409,227,1.65
7750,7092,228,39.09
41960,41302,228,62.11
26177,25519,228,32.88
4462,3804,228,72.47
4462,3805,228,44.48
43929,43271,228,13.43
118367,119025,228,12.35
118367,119026,228,16.25
39331,38673,228,13.43
16307,15648,228,15.6
36701,36043,228,11.01
5120,4463,228,20.18
55766,55108,228,11.01
42615,41957,228,13.43
43272,42614,228,13.43
42616,41958,228,13.43
39988,39330,228,13.43
39333,38675,228,62.11
59056,58397,228,12
116396,116397,228,9.28
15649,15648,228,6.7
28808,28150,228,11.01
11701,11042,228,12
56424,55765,228,12
111138,110481,228,8.24
57082,57081,228,5.31
5121,4463,228,11.01
114425,113768,228,8.24
11043,11042,228,5.31
30781,30123,228,11.01
