69415,68758,65,39.54
70772,70114,65,64.43
70772,70115,65,39.54
72038,71380,65,64.43
72090,71432,65,64.43
72090,71433,65,39.54
69423,68765,65,64.43
69423,68766,65,39.54
70112,69454,65,64.43
70112,69455,65,39.54
72091,71433,65,64.43
72091,71434,65,39.54
69424,68766,65,64.43
69424,68767,65,39.54
69430,68772,65,64.43
69430,68773,65,39.54
70774,70116,65,64.43
70774,70117,65,39.54
69417,68759,65,64.43
69417,68760,65,39.54
70106,69448,65,96.88
70106,69449,65,59.46
70773,70115,65,64.43
70773,70116,65,39.54
69431,68773,65,64.43
69431,68774,65,39.54
70092,69434,65,64.43
70092,69435,65,39.54
85240,84583,65,39.54
69426,68768,65,64.43
69426,68769,65,39.54
70724,70066,65,64.43
99044,98387,65,39.54
70099,69441,65,96.88
70099,69442,65,59.46
70103,69445,65,96.88
70103,69446,65,59.46
69412,68754,65,64.43
69412,68755,65,39.54
81296,80639,65,39.54
73353,72695,65,64.43
70107,69449,65,96.88
70107,69450,65,59.46
69432,68774,65,64.43
69432,68775,65,39.54
87212,86555,65,39.54
97072,96415,65,39.54
70109,69451,65,62.11
70109,69452,65,38.12
93128,92471,65,39.54
70093,69435,65,64.43
70093,69436,65,39.54
69425,68767,65,64.43
69425,68768,65,39.54
83268,82611,65,39.54
77299,76641,65,64.43
74668,74010,65,64.43
89184,88527,65,39.54
69420,68762,65,64.43
69420,68763,65,39.54
69410,68752,65,64.43
69410,68753,65,39.54
69413,68755,65,64.43
69413,68756,65,39.54
70770,70113,65,39.54
70094,69436,65,96.88
70094,69437,65,59.46
69421,68763,65,64.43
69421,68764,65,39.54
69422,68764,65,64.43
69422,68765,65,39.54
72089,71432,65,39.54
69429,68771,65,64.43
69429,68772,65,39.54
75380,74722,65,64.43
75380,74723,65,39.54
69411,68753,65,64.43
69411,68754,65,39.54
70110,69452,65,96.88
70110,69453,65,59.46
74064,73406,65,64.43
74064,73407,65,39.54
87164,86506,65,11.01
83219,82561,65,62.11
106247,105589,65,13.43
70067,69408,65,18.72
82610,82611,65,9.63
77300,76641,65,12.45
102987,102988,65,9.63
104301,104302,65,9.63
70102,69444,65,96.88
70102,69445,65,59.46
103644,103645,65,9.63
70097,69439,65,62.11
70097,69440,65,38.12
94442,94443,65,9.63
90498,90499,65,9.63
93082,92423,65,12.45
70725,70066,65,12.45
73405,73406,65,9.63
76642,75983,65,12.45
86554,86555,65,9.63
69427,68769,65,64.43
69427,68770,65,39.54
84582,84583,65,9.63
104958,104959,65,9.63
92470,92471,65,9.63
93081,92423,65,64.43
80638,80639,65,9.63
74669,74010,65,12.45
92424,91765,65,12.45
102330,102331,65,9.63
99004,98345,65,12.45
70108,69450,65,96.88
70108,69451,65,59.46
73354,72695,65,12.45
70091,69433,65,64.43
70091,69434,65,39.54
77958,77957,65,5.51
93740,93739,65,5.51
89794,89136,65,13.43
78666,78667,65,9.63
95100,94443,65,39.54
98346,98345,65,5.51
96414,96415,65,9.63
69428,68770,65,64.43
69428,68771,65,39.54
75379,74722,65,39.54
89793,89135,65,13.43
69419,68761,65,64.43
69419,68762,65,39.54
76694,76695,65,9.63
108223,108222,65,8.28
88526,88527,65,9.63
102986,103645,65,4.87
94397,93739,65,62.11
109545,110203,65,3.71
109545,110204,65,4.87
91156,90499,65,39.54
109550,110208,65,3.71
109550,110209,65,4.87
102329,102988,65,4.87
94398,93739,65,12.45
109546,110204,65,3.71
109546,110205,65,4.87
99663,99662,65,8.28
105614,106273,65,4.87
109551,110209,65,3.71
109551,110210,65,4.87
104300,104959,65,4.87
70101,69443,65,96.88
70101,69444,65,59.46
103643,104302,65,4.87
106927,107586,65,4.7
109549,110207,65,3.71
109549,110208,65,4.87
77352,76695,65,39.54
108885,109542,65,3.84
109548,110206,65,3.71
109548,110207,65,4.87
109547,110205,65,3.71
109547,110206,65,4.87
105615,105616,65,9.63
70096,69438,65,62.11
70096,69439,65,38.12
108884,109542,65,3.71
104957,105616,65,4.87
98386,98387,65,9.63
69414,68756,65,64.43
69414,68757,65,39.54
69437,68779,66,96.88
69437,68780,66,59.46
90499,89842,66,39.54
69438,68780,66,96.88
69438,68781,66,59.46
102331,101674,66,39.54
68769,68111,66,64.43
68769,68112,66,39.54
69452,68794,66,96.88
69452,68795,66,59.46
96415,95758,66,39.54
88527,87870,66,39.54
68762,68104,66,64.43
68762,68105,66,39.54
68754,68096,66,64.43
68754,68097,66,39.54
68752,68094,66,64.43
68752,68095,66,39.54
68753,68095,66,62.11
68753,68096,66,38.12
69448,68790,66,62.11
69448,68791,66,38.12
92471,91814,66,39.54
69453,68795,66,64.43
69453,68796,66,39.54
70723,70065,66,64.43
68757,68099,66,64.43
68757,68100,66,39.54
82611,81954,66,39.54
68768,68110,66,64.43
68768,68111,66,39.54
69454,68796,66,64.43
69454,68797,66,39.54
71380,70722,66,64.43
75983,75325,66,64.43
68751,68093,66,64.43
68751,68094,66,39.54
69455,68797,66,64.43
69455,68798,66,39.54
105589,104931,66,62.11
68759,68101,66,64.43
68759,68102,66,39.54
70116,69458,66,64.43
70116,69459,66,39.54
74723,74065,66,64.43
74723,74066,66,39.54
68772,68114,66,64.43
68772,68115,66,39.54
70115,69457,66,64.43
70115,69458,66,39.54
78667,78010,66,39.54
68760,68102,66,64.43
68760,68103,66,39.54
69443,68785,66,96.88
69443,68786,66,59.46
70113,69456,66,39.54
68764,68106,66,64.43
68764,68107,66,39.54
69436,68778,66,96.88
69436,68779,66,59.46
68765,68107,66,64.43
68765,68108,66,39.54
71432,70775,66,39.54
68763,68105,66,64.43
68763,68106,66,39.54
69451,68793,66,96.88
69451,68794,66,59.46
68774,68116,66,64.43
68774,68117,66,39.54
68773,68115,66,64.43
68773,68116,66,39.54
69408,68750,66,62.11
68758,68100,66,64.43
68758,68101,66,39.54
69449,68791,66,96.88
69449,68792,66,59.46
72695,72037,66,64.43
76695,76038,66,39.54
69446,68788,66,96.88
69446,68789,66,59.46
69441,68783,66,96.88
69441,68784,66,59.46
69442,68784,66,64.43
69442,68785,66,39.54
86555,85898,66,39.54
68775,68117,66,64.43
68775,68118,66,39.54
69435,68777,66,64.43
69435,68778,66,39.54
84583,83926,66,39.54
69447,68789,66,62.11
69447,68790,66,38.12
70114,69456,66,64.43
70114,69457,66,39.54
69433,68776,66,39.54
68766,68108,66,64.43
68766,68109,66,39.54
71433,70775,66,64.43
71433,70776,66,39.54
68767,68109,66,64.43
68767,68110,66,39.54
79931,79273,66,11.01
82562,81904,66,13.43
94443,93786,66,39.54
73407,72749,66,64.43
73407,72750,66,39.54
85850,85192,66,11.01
70117,69459,66,64.43
70117,69460,66,39.54
69409,68750,66,18.72
89792,89134,66,13.43
73406,72749,66,39.54
85849,85191,66,13.43
69440,68782,66,96.88
69440,68783,66,59.46
93785,93786,66,9.63
87869,87870,66,9.63
101673,101674,66,9.63
83925,83926,66,9.63
69450,68792,66,96.88
69450,68793,66,59.46
72696,72037,66,12.45
89841,89842,66,9.63
99701,99702,66,9.63
75984,75325,66,12.45
86507,85848,66,12
85897,85898,66,9.63
91813,91814,66,9.63
68770,68112,66,64.43
68770,68113,66,39.54
74011,73352,66,12.45
106929,106930,66,9.63
75326,74667,66,12.45
72748,72749,66,9.63
69445,68787,66,96.88
69445,68788,66,59.46
80639,79982,66,39.54
71434,70776,66,64.43
71434,70777,66,39.54
95757,95758,66,9.63
87821,87163,66,11.01
69434,68776,66,64.43
69434,68777,66,39.54
78009,78010,66,9.63
79981,79982,66,9.63
99004,99003,66,5.51
74722,74065,66,39.54
68771,68113,66,64.43
68771,68114,66,39.54
68761,68103,66,64.43
68761,68104,66,39.54
106906,107563,66,5.78
91766,91107,66,12.45
81953,81954,66,9.63
68755,68097,66,64.43
68755,68098,66,39.54
106271,106930,66,4.87
69444,68786,66,96.88
69444,68787,66,59.46
76037,76038,66,9.63
69439,68781,66,96.88
69439,68782,66,59.46
99663,100321,66,5.57
98387,97730,66,39.54
109553,110211,66,3.57
97687,97029,66,13.43
97729,97730,66,9.63
68756,68098,66,64.43
68756,68099,66,39.54
79982,79325,67,39.54
69458,68800,67,64.43
69458,68801,67,39.54
73352,72694,67,62.11
68787,68129,67,96.88
68787,68130,67,59.46
68104,67446,67,64.43
68104,67447,67,39.54
78010,77353,67,39.54
68098,67440,67,64.43
68098,67441,67,39.54
97730,97073,67,39.54
68776,68119,67,39.54
68100,67442,67,64.43
68100,67443,67,39.54
68793,68135,67,96.88
68793,68136,67,59.46
68094,67436,67,64.43
68094,67437,67,39.54
68099,67441,67,64.43
68099,67442,67,39.54
69456,68799,67,39.54
85898,85241,67,39.54
68118,67460,67,64.43
68118,67461,67,39.54
76038,75381,67,39.54
99702,99045,67,39.54
68790,68132,67,96.88
68790,68133,67,59.46
69457,68799,67,64.43
69457,68800,67,39.54
72037,71379,67,64.43
68791,68133,67,96.88
68791,68134,67,59.46
68095,67437,67,62.11
68095,67438,67,38.12
70775,70118,67,39.54
68108,67450,67,64.43
68108,67451,67,39.54
68107,67449,67,64.43
68107,67450,67,39.54
68117,67459,67,64.43
68117,67460,67,39.54
68784,68126,67,96.88
68784,68127,67,59.46
68785,68127,67,96.88
68785,68128,67,59.46
70065,69407,67,62.11
68795,68137,67,64.43
68795,68138,67,39.54
68797,68139,67,64.43
68797,68140,67,39.54
68103,67445,67,64.43
68103,67446,67,39.54
83926,83269,67,39.54
68778,68120,67,64.43
68778,68121,67,39.54
68096,67438,67,96.88
68096,67439,67,59.46
68114,67456,67,64.43
68114,67457,67,39.54
74065,73408,67,39.54
68106,67448,67,64.43
68106,67449,67,39.54
68105,67447,67,64.43
68105,67448,67,39.54
68794,68136,67,62.11
68794,68137,67,38.12
68779,68121,67,64.43
68779,68122,67,39.54
70722,70064,67,62.11
68786,68128,67,96.88
68786,68129,67,59.46
101674,101017,67,39.54
69460,68802,67,64.43
69460,68803,67,39.54
68796,68138,67,64.43
68796,68139,67,39.54
89842,89185,67,39.54
72749,72092,67,39.54
68109,67451,67,64.43
68109,67452,67,39.54
70777,70119,67,64.43
70777,70120,67,39.54
68110,67452,67,64.43
68110,67453,67,39.54
68750,68092,67,64.43
74066,73408,67,64.43
74066,73409,67,39.54
68115,67457,67,64.43
68115,67458,67,39.54
68101,67443,67,64.43
68101,67444,67,39.54
68116,67458,67,64.43
68116,67459,67,39.54
68798,68140,67,64.43
68798,68141,67,39.54
87870,87213,67,39.54
68111,67453,67,64.43
68111,67454,67,39.54
68789,68131,67,96.88
68789,68132,67,59.46
68093,67435,67,64.43
68093,67436,67,39.54
89136,88478,67,11.01
89135,88477,67,11.01
91814,91157,67,49.55
93786,93129,67,39.54
79324,79325,67,9.63
101016,101017,67,9.63
68112,67454,67,64.43
68112,67455,67,39.54
72750,72092,67,64.43
72750,72093,67,39.54
106905,106246,67,12
68792,68134,67,62.11
68792,68135,67,38.12
72038,71379,67,12.45
72091,72092,67,9.63
68780,68122,67,64.43
68780,68123,67,39.54
85240,85241,67,9.63
99044,99045,67,9.63
81296,81297,67,9.63
73353,72694,67,12.45
87212,87213,67,9.63
97072,97073,67,9.63
68783,68125,67,64.43
68783,68126,67,39.54
93128,93129,67,9.63
83268,83269,67,9.63
68102,67444,67,64.43
68102,67445,67,39.54
77299,76640,67,12.45
74668,74009,67,12.45
89184,89185,67,9.63
75380,75381,67,9.63
68777,68119,67,64.43
68777,68120,67,39.54
68113,67455,67,64.43
68113,67456,67,39.54
108882,109540,67,5.57
108882,109541,67,7.33
70776,70118,67,64.43
70776,70119,67,39.54
83219,82560,67,12
69459,68801,67,64.43
69459,68802,67,39.54
93081,92422,67,12.45
68788,68130,67,96.88
68788,68131,67,59.46
95758,95101,67,39.54
108883,109541,67,3.71
82561,81903,67,11.01
95100,95101,67,9.63
106928,107587,67,4.87
109544,110202,67,3.71
108223,108880,67,5.78
81954,81297,67,39.54
94397,93738,67,12
109545,110202,67,3.84
91156,91157,67,9.63
108881,108880,67,8.28
99663,100320,67,5.78
77352,77353,67,9.63
68782,68124,67,64.43
68782,68125,67,39.54
109553,110212,67,4.7
68097,67439,67,64.43
68097,67440,67,39.54
68781,68123,67,64.43
68781,68124,67,39.54
108884,109541,67,3.84
102956,102955,67,1.15
81297,80640,68,39.54
68130,67472,68,96.88
68130,67473,68,59.46
68800,68142,68,64.43
68800,68143,68,39.54
68135,67477,68,96.88
68135,67478,68,59.46
68119,67462,68,39.54
68802,68144,68,64.43
68802,68145,68,39.54
67445,66787,68,64.43
67445,66788,68,39.54
89185,88528,68,39.54
68138,67480,68,64.43
68138,67481,68,39.54
67461,66803,68,64.43
67461,66804,68,39.54
85241,84584,68,39.54
67460,66802,68,64.43
67460,66803,68,39.54
68137,67479,68,64.43
68137,67480,68,39.54
97073,96416,68,39.54
75381,74724,68,39.54
70064,69406,68,62.11
83269,82612,68,39.54
68121,67463,68,64.43
68121,67464,68,39.54
87213,86556,68,39.54
67448,66790,68,64.43
67448,66791,68,39.54
68136,67478,68,62.11
68136,67479,68,38.12
67452,66794,68,64.43
67452,66795,68,39.54
68141,67483,68,64.43
68141,67484,68,39.54
68140,67482,68,64.43
68140,67483,68,39.54
68803,68145,68,64.43
68803,68146,68,39.54
67446,66788,68,64.43
67446,66789,68,39.54
99045,98388,68,39.54
68129,67471,68,96.88
68129,67472,68,59.46
72694,72036,68,64.43
67447,66789,68,64.43
67447,66790,68,39.54
77353,76696,68,39.54
67441,66783,68,64.43
67441,66784,68,39.54
91157,90500,68,39.54
95101,94444,68,39.54
67443,66785,68,64.43
67443,66786,68,39.54
76640,75982,68,64.43
68124,67466,68,64.43
68124,67467,68,39.54
79325,78668,68,39.54
88478,87820,68,62.11
68139,67481,68,64.43
68139,67482,68,39.54
68123,67465,68,64.43
68123,67466,68,39.54
70120,69462,68,64.43
70120,69463,68,39.54
67453,66795,68,64.43
67453,66796,68,39.54
68127,67469,68,96.88
68127,67470,68,59.46
67459,66801,68,64.43
67459,66802,68,39.54
93738,93080,68,64.43
67449,66791,68,64.43
67449,66792,68,39.54
67457,66799,68,64.43
67457,66800,68,39.54
73408,72751,68,39.54
67450,66792,68,64.43
67450,66793,68,39.54
67458,66800,68,64.43
67458,66801,68,39.54
73409,72751,68,64.43
73409,72752,68,39.54
67440,66782,68,64.43
67440,66783,68,39.54
67451,66793,68,64.43
67451,66794,68,39.54
68128,67470,68,96.88
68128,67471,68,59.46
68799,68142,68,39.54
68133,67475,68,96.88
68133,67476,68,59.46
71379,70721,68,64.43
67442,66784,68,64.43
67442,66785,68,39.54
106246,105588,68,62.11
81904,81246,68,13.43
93129,92472,68,39.54
67437,66779,68,62.11
67437,66780,68,38.12
67454,66796,68,64.43
67454,66797,68,39.54
85848,85190,68,13.43
91107,90449,68,11.01
68132,67474,68,96.88
68132,67475,68,59.46
89134,88476,68,11.01
85192,84534,68,11.01
79273,78615,68,11.01
105616,105617,68,9.63
90499,90500,68,9.63
102331,102332,68,9.63
87163,86505,68,11.01
96415,96416,68,9.63
88527,88528,68,9.63
68126,67468,68,64.43
68126,67469,68,39.54
92471,92472,68,9.63
82611,82612,68,9.63
68134,67476,68,96.88
68134,67477,68,59.46
71380,70721,68,12.45
104302,104303,68,9.63
75983,75324,68,12.45
68801,68143,68,64.43
68801,68144,68,39.54
105589,104930,68,12
74723,74724,68,9.63
78667,78668,68,9.63
77957,77298,68,12.45
104959,104960,68,9.63
69408,68749,68,12
72695,72036,68,12.45
76695,76696,68,9.63
102988,102989,68,9.63
91814,91815,68,12.06
86555,86556,68,9.63
84583,84584,68,9.63
67444,66786,68,64.43
67444,66787,68,39.54
76641,75982,68,12.45
70119,69461,68,64.43
70119,69462,68,39.54
94443,94444,68,9.63
67456,66798,68,64.43
67456,66799,68,39.54
106905,106904,68,5.31
108897,108240,68,8.24
103645,103646,68,9.63
68092,67434,68,64.43
93739,93080,68,12.45
67455,66797,68,64.43
67455,66798,68,39.54
68120,67462,68,64.43
68120,67463,68,39.54
77299,77298,68,5.51
68131,67473,68,96.88
68131,67474,68,59.46
68122,67464,68,64.43
68122,67465,68,39.54
72092,71435,68,39.54
108882,109539,68,5.78
67436,66778,68,96.88
67436,66779,68,59.46
83219,83218,68,5.31
85191,84533,68,11.01
102987,103646,68,4.87
104301,104960,68,4.87
103644,104303,68,4.87
80639,80640,68,9.63
71434,71435,68,9.63
104958,105617,68,4.87
68125,67467,68,64.43
68125,67468,68,39.54
93081,93080,68,5.51
102330,102989,68,4.87
70118,69461,68,39.54
67435,66777,68,64.43
67435,66778,68,39.54
94397,94396,68,5.31
72093,71435,68,64.43
72093,71436,68,39.54
108881,109539,68,5.57
106273,106274,68,9.63
98387,98388,68,9.63
108896,109555,68,4.7
67439,66781,68,64.43
67439,66782,68,39.54
105615,106274,68,4.87
66783,66125,69,64.43
66783,66126,69,39.54
66782,66124,69,64.43
66782,66125,69,39.54
66792,66134,69,64.43
66792,66135,69,39.54
69463,68805,69,64.43
69463,68806,69,39.54
66788,66130,69,64.43
66788,66131,69,39.54
68145,67487,69,64.43
68145,67488,69,39.54
67462,66805,69,39.54
66795,66137,69,64.43
66795,66138,69,39.54
66791,66133,69,64.43
66791,66134,69,39.54
71435,70778,69,39.54
67482,66824,69,64.43
67482,66825,69,39.54
80640,79983,69,39.54
67477,66819,69,96.88
67477,66820,69,59.46
66781,66123,69,64.43
66781,66124,69,39.54
90500,89843,69,39.54
66796,66138,69,64.43
66796,66139,69,39.54
86556,85899,69,39.54
68144,67486,69,64.43
68144,67487,69,39.54
67478,66820,69,96.88
67478,66821,69,59.46
66793,66135,69,64.43
66793,66136,69,39.54
67481,66823,69,64.43
67481,66824,69,39.54
94444,93787,69,39.54
66794,66136,69,64.43
66794,66137,69,39.54
67483,66825,69,64.43
67483,66826,69,39.54
66784,66126,69,64.43
66784,66127,69,39.54
72036,71378,69,64.43
102332,101675,69,39.54
88528,87871,69,39.54
68142,67485,69,39.54
78668,78011,69,39.54
66785,66127,69,64.43
66785,66128,69,39.54
66789,66131,69,64.43
66789,66132,69,39.54
76696,76039,69,39.54
66790,66132,69,64.43
66790,66133,69,39.54
67479,66821,69,64.43
67479,66822,69,39.54
84584,83927,69,39.54
74724,74067,69,39.54
72751,72094,69,39.54
66800,66142,69,64.43
66800,66143,69,39.54
71436,70778,69,64.43
71436,70779,69,39.54
67480,66822,69,64.43
67480,66823,69,39.54
67484,66826,69,64.43
67484,66827,69,39.54
66787,66129,69,64.43
66787,66130,69,39.54
92422,91764,69,11.01
74009,73351,69,11.01
88477,87819,69,11.01
72752,72094,69,64.43
72752,72095,69,39.54
66801,66143,69,64.43
66801,66144,69,39.54
66777,66119,69,64.43
66777,66120,69,39.54
66778,66120,69,96.88
66778,66121,69,59.46
67473,66815,69,96.88
67473,66816,69,59.46
68749,68091,69,62.11
67475,66817,69,96.88
67475,66818,69,59.46
66802,66144,69,64.43
66802,66145,69,39.54
79982,79983,69,9.63
69461,68804,69,39.54
73352,72693,69,12
78010,78011,69,9.63
67434,66776,69,62.11
97730,97731,69,9.63
75325,74666,69,12.45
85898,85899,69,9.63
76038,76039,69,9.63
99702,99703,69,9.63
72037,71378,69,12.45
106930,106931,69,9.63
83926,83927,69,9.63
67476,66818,69,62.11
67476,66819,69,38.12
70722,70063,69,12
101674,101675,69,9.63
81903,81245,69,11.01
89842,89843,69,9.63
67472,66814,69,96.88
67472,66815,69,59.46
66798,66140,69,64.43
66798,66141,69,39.54
70777,70778,69,9.63
68750,68091,69,12.45
74066,74067,69,9.63
68143,67485,69,64.43
68143,67486,69,39.54
87870,87871,69,9.63
67465,66807,69,64.43
67465,66808,69,39.54
67466,66808,69,64.43
67466,66809,69,39.54
110205,110863,69,5.57
110205,110864,69,7.33
67463,66805,69,64.43
67463,66806,69,39.54
66786,66128,69,64.43
66786,66129,69,39.54
77957,77956,69,5.51
67471,66813,69,96.88
67471,66814,69,59.46
96416,95759,69,39.54
99662,99661,69,5.51
67469,66811,69,96.88
67469,66812,69,59.46
93786,93787,69,9.63
91815,91158,69,49.55
67470,66812,69,96.88
67470,66813,69,59.46
66803,66145,69,64.43
66803,66146,69,39.54
67474,66816,69,96.88
67474,66817,69,59.46
67464,66806,69,64.43
67464,66807,69,39.54
82612,81955,69,39.54
66799,66141,69,64.43
66799,66142,69,39.54
82560,81902,69,13.43
98388,97731,69,39.54
67468,66810,69,64.43
67468,66811,69,39.54
106929,107588,69,4.87
66779,66121,69,96.88
66779,66122,69,59.46
106272,106931,69,4.87
66797,66139,69,64.43
66797,66140,69,39.54
108222,108221,69,5.31
99003,98344,69,12
95758,95759,69,9.63
109544,110201,69,3.84
68146,67488,69,62.11
68146,67489,69,38.12
67467,66809,69,64.43
67467,66810,69,39.54
66804,66146,69,64.43
66804,66147,69,39.54
109543,110201,69,3.71
81954,81955,69,9.63
108881,109538,69,5.78
69462,68804,69,64.43
69462,68805,69,39.54
66121,65463,70,96.88
66121,65464,70,59.46
66122,65464,70,62.11
66122,65465,70,38.12
66811,66153,70,96.88
66811,66154,70,59.46
66132,65474,70,64.43
66132,65475,70,39.54
95759,95102,70,39.54
66809,66151,70,64.43
66809,66152,70,39.54
66146,65488,70,64.43
66146,65489,70,39.54
66814,66156,70,96.88
66814,66157,70,59.46
87871,87214,70,39.54
66808,66150,70,64.43
66808,66151,70,39.54
66129,65471,70,64.43
66129,65472,70,39.54
67486,66828,70,64.43
67486,66829,70,39.54
93787,93130,70,39.54
66824,66166,70,64.43
66824,66167,70,39.54
68805,68147,70,62.11
68805,68148,70,38.12
66138,65480,70,64.43
66138,65481,70,39.54
66137,65479,70,64.43
66137,65480,70,39.54
74067,73410,70,39.54
78011,77354,70,39.54
83927,83270,70,39.54
66131,65473,70,64.43
66131,65474,70,39.54
87819,87161,70,62.11
87819,87162,70,38.12
66125,65467,70,64.43
66125,65468,70,39.54
66143,65485,70,64.43
66143,65486,70,39.54
72094,71437,70,39.54
66136,65478,70,64.43
66136,65479,70,39.54
66820,66162,70,62.11
66130,65472,70,64.43
66130,65473,70,39.54
67487,66829,70,64.43
67487,66830,70,39.54
66134,65476,70,64.43
66134,65477,70,39.54
66135,65477,70,64.43
66135,65478,70,39.54
66145,65487,70,64.43
66145,65488,70,39.54
89843,89186,70,39.54
67489,66831,70,62.11
67489,66832,70,38.12
66810,66152,70,64.43
66810,66153,70,39.54
66819,66161,70,62.11
66819,66162,70,38.12
66133,65475,70,64.43
66133,65476,70,39.54
76039,75382,70,39.54
98344,97686,70,62.11
66144,65486,70,64.43
66144,65487,70,39.54
72095,71437,70,64.43
72095,71438,70,39.54
66817,66159,70,62.11
66817,66160,70,38.12
66126,65468,70,64.43
66126,65469,70,39.54
85899,85242,70,39.54
66825,66167,70,64.43
66825,66168,70,39.54
70778,70121,70,39.54
79983,79326,70,39.54
66807,66149,70,64.43
66807,66150,70,39.54
81955,81298,70,39.54
70779,70121,70,64.43
70779,70122,70,39.54
68806,68148,70,62.11
68806,68149,70,38.12
66813,66155,70,96.88
66813,66156,70,59.46
91158,90501,70,39.54
66823,66166,70,39.54
90449,89791,70,13.43
66124,65466,70,64.43
66124,65467,70,39.54
86505,85847,70,11.01
66139,65481,70,64.43
66139,65482,70,39.54
84533,83875,70,11.01
88476,87818,70,11.01
66140,65482,70,64.43
66140,65483,70,39.54
84534,83876,70,11.01
66127,65469,70,64.43
66127,65470,70,39.54
85190,84532,70,13.43
72693,72035,70,64.43
106904,106245,70,18.72
66816,66158,70,96.88
66816,66159,70,59.46
87820,87162,70,13.43
104930,104272,70,11.01
81297,81298,70,9.63
102955,102296,70,12
89185,89186,70,9.63
85241,85242,70,9.63
99703,99046,70,39.54
97073,97074,70,9.63
75381,75382,70,9.63
66818,66160,70,62.11
66818,66161,70,38.12
70064,69405,70,12
83269,83270,70,9.63
87213,87214,70,9.63
81246,80588,70,13.43
99045,99046,70,9.63
72694,72035,70,12.45
77353,77354,70,9.63
66812,66154,70,96.88
66812,66155,70,59.46
95101,95102,70,9.63
76640,75981,70,12.45
79325,79326,70,9.63
70120,70121,70,9.63
92472,92473,70,12.06
66147,65489,70,64.43
66147,65490,70,39.54
93738,93079,70,12.45
73409,73410,70,9.63
71379,70720,70,12.45
106246,105587,70,12
66128,65470,70,64.43
66128,65471,70,39.54
69406,68748,70,11.01
93129,93130,70,9.63
66123,65465,70,64.43
66123,65466,70,39.54
110205,110862,70,5.78
66119,65461,70,64.43
66119,65462,70,39.54
66120,65462,70,64.43
66120,65463,70,39.54
91815,91816,70,12.06
67488,66830,70,62.11
67488,66831,70,38.12
68092,67433,70,12.45
107585,108243,70,3.57
66776,66118,70,62.11
66141,65483,70,64.43
66141,65484,70,39.54
99003,99002,70,5.31
97731,97074,70,39.54
66805,66148,70,39.54
68804,68147,70,39.54
66806,66148,70,64.43
66806,66149,70,39.54
66142,65484,70,64.43
66142,65485,70,39.54
67485,66828,70,39.54
68091,67433,70,64.43
66826,66168,70,64.43
66826,66169,70,39.54
66815,66157,70,96.88
66815,66158,70,59.46
66827,66169,70,64.43
66827,66170,70,39.54
77354,76697,71,39.54
65465,64807,71,64.43
65465,64808,71,39.54
66157,65499,71,96.88
66157,65500,71,59.46
87162,86504,71,62.11
65479,64821,71,64.43
65479,64822,71,39.54
75981,75323,71,62.11
66828,66171,71,39.54
65471,64813,71,64.43
65471,64814,71,39.54
65476,64818,71,64.43
65476,64819,71,39.54
75382,74725,71,39.54
66154,65496,71,96.88
66154,65497,71,59.46
105587,104929,71,96.88
65490,64832,71,64.43
65490,64833,71,39.54
70122,69464,71,64.43
70122,69465,71,39.54
65464,64806,71,64.43
65464,64807,71,39.54
66170,65512,71,64.43
66170,65513,71,39.54
66156,65498,71,96.88
66156,65499,71,59.46
90501,89844,71,39.54
71438,70780,71,64.43
71438,70781,71,39.54
65487,64829,71,96.88
65487,64830,71,59.46
65484,64826,71,64.43
65484,64827,71,39.54
95102,94445,71,39.54
65475,64817,71,64.43
65475,64818,71,39.54
68147,67490,71,38.12
65480,64822,71,64.43
65480,64823,71,39.54
65481,64823,71,64.43
65481,64824,71,39.54
65488,64830,71,96.88
65488,64831,71,59.46
66152,65494,71,64.43
66152,65495,71,39.54
87214,86557,71,39.54
66151,65493,71,96.88
66151,65494,71,59.46
81298,80641,71,39.54
66150,65492,71,64.43
66150,65493,71,39.54
66166,65509,71,39.54
66118,65460,71,64.43
79326,78669,71,39.54
89791,89133,71,62.11
66169,65511,71,64.43
66169,65512,71,39.54
73410,72753,71,39.54
66148,65491,71,39.54
65473,64815,71,64.43
65473,64816,71,39.54
66831,66173,71,62.11
66831,66174,71,38.12
66153,65495,71,96.88
66153,65496,71,59.46
99046,98389,71,39.54
89186,88529,71,39.54
70121,69464,71,39.54
65468,64810,71,64.43
65468,64811,71,39.54
65486,64828,71,96.88
65486,64829,71,59.46
71437,70780,71,39.54
66159,65501,71,96.88
66159,65502,71,59.46
65474,64816,71,64.43
65474,64817,71,39.54
85242,84585,71,39.54
65477,64819,71,64.43
65477,64820,71,39.54
65472,64814,71,64.43
65472,64815,71,39.54
66829,66171,71,64.43
66829,66172,71,39.54
65478,64820,71,64.43
65478,64821,71,39.54
87818,87160,71,64.43
81245,80587,71,13.43
65463,64805,71,64.43
65463,64806,71,39.54
81902,81244,71,11.01
84532,83874,71,96.88
91764,91106,71,11.01
65482,64824,71,64.43
65482,64825,71,39.54
65469,64811,71,64.43
65469,64812,71,39.54
74666,74008,71,11.01
103646,103647,71,9.63
69463,69464,71,9.63
105617,105618,71,9.63
65489,64831,71,96.88
65489,64832,71,59.46
93080,92421,71,12.45
77298,76639,71,12.45
80640,80641,71,9.63
106274,106275,71,9.63
66155,65497,71,96.88
66155,65498,71,59.46
86556,86557,71,9.63
65467,64809,71,64.43
65467,64810,71,39.54
104960,104961,71,9.63
94444,94445,71,9.63
