155913,155256,293,39.54
169679,170336,293,3.84
165774,165775,293,2.01
155907,155249,293,64.43
155907,155250,293,39.54
155257,154599,294,64.43
155257,154600,294,39.54
155250,154592,294,64.43
155250,154593,294,39.54
155251,154593,294,64.43
155251,154594,294,39.54
155252,154594,294,64.43
155252,154595,294,39.54
159159,158501,294,64.43
159159,158502,294,39.54
155249,154591,294,64.43
155249,154592,294,39.54
155253,154595,294,64.43
155253,154596,294,39.54
156564,155906,294,64.43
159820,159163,294,39.54
159160,158502,294,64.43
159160,158503,294,39.54
165071,164413,294,64.43
155256,154598,294,64.43
155256,154599,294,39.54
155258,154600,294,64.43
155258,154601,294,39.54
159202,158545,294,39.54
155255,154597,294,64.43
155255,154598,294,39.54
160474,159816,294,62.11
159162,158504,294,64.43
159162,158505,294,39.54
155230,154571,294,12
160475,159816,294,12.45
159161,158503,294,64.43
159161,158504,294,39.54
165072,164413,294,12.45
160516,160517,294,9.63
158544,158545,294,9.63
167044,166386,294,64.43
167045,166386,294,12.45
156565,155906,294,12.45
167703,167702,294,5.51
155254,154596,294,64.43
155254,154597,294,39.54
168361,167702,294,12.45
156572,156573,294,9.63
184158,183499,294,2.13
158501,157843,295,64.43
158501,157844,295,39.54
154593,153935,295,64.43
154593,153936,295,39.54
158502,157844,295,64.43
158502,157845,295,39.54
154600,153942,295,64.43
154600,153943,295,39.54
154597,153939,295,64.43
154597,153940,295,39.54
158504,157846,295,64.43
158504,157847,295,39.54
158505,157847,295,64.43
154598,153940,295,64.43
154598,153941,295,39.54
154599,153941,295,64.43
154599,153942,295,39.54
159816,159158,295,64.43
160517,159860,295,39.54
156573,155916,295,39.54
154601,153943,295,64.43
154601,153944,295,39.54
154591,153933,295,64.43
154591,153934,295,39.54
154592,153934,295,64.43
154592,153935,295,39.54
154595,153937,295,64.43
154595,153938,295,39.54
154594,153936,295,64.43
154594,153937,295,39.54
161136,160478,295,13.43
161132,160473,295,12.45
158503,157845,295,64.43
158503,157846,295,39.54
159817,159158,295,12.45
165729,165070,295,12.45
154572,153913,295,12.45
169019,168360,295,12.45
159859,159860,295,9.63
155915,155916,295,9.63
189428,188769,295,12
155230,155229,295,5.31
166386,165728,295,64.43
166387,165728,295,12.45
164460,163803,295,8.24
161135,160478,295,6.76
155906,155248,295,64.43
190087,190745,295,3.57
160477,160478,295,9.63
154596,153938,295,64.43
154596,153939,295,39.54
168361,168360,295,5.51
186796,186137,295,2.13
155907,155248,295,12.45
153933,153275,296,64.43
153933,153276,296,39.54
157844,157186,296,64.43
157844,157187,296,39.54
155248,154590,296,64.43
157843,157185,296,64.43
157843,157186,296,39.54
153934,153276,296,64.43
153934,153277,296,39.54
153935,153277,296,64.43
153935,153278,296,39.54
153943,153285,296,64.43
153943,153286,296,39.54
157845,157187,296,64.43
153941,153283,296,64.43
153941,153284,296,39.54
159158,158500,296,64.43
153938,153280,296,64.43
153938,153281,296,39.54
153942,153284,296,64.43
153942,153285,296,39.54
153913,153255,296,62.11
159860,159203,296,39.54
155916,155259,296,39.54
160473,159815,296,64.43
153944,153286,296,64.43
153944,153287,296,39.54
190086,189427,296,12.45
165070,164412,296,64.43
159159,158500,296,12.45
155249,154590,296,12.45
153940,153282,296,64.43
153940,153283,296,39.54
169677,169018,296,12.45
165071,164412,296,12.45
155258,155259,296,9.63
159202,159203,296,9.63
160474,159815,296,12
153936,153278,296,64.43
153936,153279,296,39.54
169019,169018,296,5.51
189428,189427,296,5.31
153937,153279,296,64.43
153937,153280,296,39.54
167044,166385,296,12.45
153939,153281,296,64.43
153939,153282,296,39.54
187454,186795,296,2.6
192063,191404,296,2.6
153281,152623,297,64.43
153281,152624,297,39.54
157185,156527,297,64.43
157185,156528,297,39.54
155259,154602,297,39.54
153287,152629,297,62.11
153287,152630,297,38.12
159203,158546,297,39.54
157187,156529,297,96.88
157186,156528,297,62.11
157186,156529,297,38.12
153275,152617,297,64.43
153275,152618,297,39.54
159815,159157,297,64.43
153255,152597,297,62.11
153284,152626,297,64.43
153284,152627,297,39.54
154590,153932,297,64.43
153285,152627,297,62.11
153285,152628,297,38.12
153280,152622,297,64.43
153280,152623,297,39.54
158500,157842,297,64.43
153283,152625,297,64.43
153283,152626,297,39.54
153276,152618,297,62.11
153276,152619,297,38.12
153282,152624,297,64.43
153282,152625,297,39.54
188769,188111,297,13.43
153277,152619,297,62.11
153277,152620,297,38.12
164412,163754,297,64.43
158501,157842,297,12.45
164413,163754,297,12.45
153286,152628,297,62.11
153286,152629,297,38.12
159163,159164,297,9.63
159816,159157,297,12.45
160517,160518,297,9.63
156573,156574,297,9.63
154601,154602,297,9.63
158545,158546,297,9.63
154591,153932,297,12.45
167702,167043,297,12.45
190086,190085,297,5.51
161136,160479,297,8.24
169677,169676,297,5.51
170336,170335,297,5.51
153278,152620,297,62.11
153278,152621,297,38.12
166385,165727,297,64.43
153279,152621,297,62.11
153279,152622,297,38.12
166386,165727,297,12.45
167044,167043,297,5.51
190087,190744,297,3.71
169678,170335,297,3.84
165117,165118,297,2.01
185476,185477,297,2.01
156572,157231,297,4.87
156528,155870,298,62.11
159157,158499,298,64.43
152626,151968,298,64.43
152626,151969,298,39.54
152630,151972,298,64.43
152630,151973,298,39.54
156574,155917,298,39.54
152627,151969,298,64.43
152627,151970,298,39.54
152622,151964,298,64.43
152622,151965,298,39.54
157842,157184,298,64.43
160518,159861,298,39.54
154602,153945,298,39.54
158546,157889,298,39.54
152617,151959,298,96.88
152617,151960,298,59.46
152625,151967,298,64.43
152625,151968,298,39.54
152618,151960,298,96.88
152618,151961,298,59.46
152629,151971,298,64.43
152629,151972,298,39.54
156527,155869,298,62.11
156527,155870,298,38.12
152623,151965,298,64.43
152623,151966,298,39.54
152619,151961,298,96.88
152619,151962,298,59.46
153933,153274,298,12.45
163803,163804,298,9.28
155248,154589,298,12.45
163754,163096,298,64.43
163754,163097,298,39.54
157843,157184,298,12.45
168360,167701,298,12.45
159158,158499,298,12.45
152628,151970,298,64.43
152628,151971,298,39.54
153913,153254,298,12
159860,159861,298,9.63
155916,155917,298,9.63
160473,159814,298,12.45
155229,154570,298,12
153944,153945,298,9.63
152620,151962,298,64.43
152620,151963,298,39.54
165727,165069,298,64.43
167702,167701,298,5.51
165070,164411,298,12.45
152624,151966,298,64.43
152624,151967,298,39.54
152621,151963,298,64.43
152621,151964,298,39.54
165728,165069,298,12.45
151966,151308,299,62.11
151966,151309,299,38.12
155869,155211,299,62.11
157184,156526,299,64.43
155917,155260,299,39.54
151969,151311,299,96.88
151969,151312,299,59.46
153254,152596,299,62.11
154589,153931,299,62.11
154570,153912,299,62.11
163097,162439,299,64.43
163097,162440,299,39.54
159861,159204,299,39.54
153945,153288,299,38.12
157889,157232,299,39.54
153274,152616,299,62.11
158499,157841,299,64.43
188111,187453,299,13.43
151968,151310,299,62.11
151968,151311,299,38.12
152617,151958,299,18.72
159814,159156,299,64.43
163096,162438,299,64.43
163096,162439,299,39.54
157185,156526,299,12.45
155259,155260,299,9.63
153287,153288,299,9.28
159203,159204,299,9.63
189427,188768,299,12.45
169018,168359,299,12.45
153275,152616,299,12.45
159815,159156,299,12.45
151970,151312,299,62.11
151970,151313,299,38.12
153255,152596,299,12
154590,153931,299,12.45
164411,163753,299,64.43
158500,157841,299,12.45
168360,168359,299,5.51
190745,191403,299,5.57
151962,151305,299,38.12
153913,153912,299,5.31
164412,163753,299,12.45
166385,165726,299,12.45
151972,151314,299,62.11
151972,151315,299,38.12
151971,151313,299,62.11
151971,151314,299,38.12
151973,151315,299,64.43
151973,151316,299,39.54
156526,155868,300,62.11
159204,158547,300,39.54
162439,161781,300,62.11
162439,161782,300,38.12
151316,150658,300,64.43
151316,150659,300,39.54
151315,150657,300,64.43
151315,150658,300,39.54
151314,150656,300,64.43
151314,150657,300,39.54
151310,150652,300,62.11
151310,150653,300,38.12
188768,188110,300,62.11
157841,157183,300,64.43
155260,154603,300,39.54
153288,152631,300,39.54
157232,156575,300,39.54
155211,154553,300,96.88
151311,150653,300,62.11
151311,150654,300,38.12
162440,161782,300,64.43
151964,151306,300,11.01
151965,151307,300,13.43
152630,152631,300,9.63
156574,156575,300,9.63
190085,189426,300,12.45
159164,159165,300,9.63
157842,157183,300,12.45
160518,160519,300,9.63
167043,166384,300,12.45
154602,154603,300,9.63
158546,158547,300,9.63
169676,169017,300,12.45
162438,161780,300,62.11
162438,161781,300,38.12
156527,155868,300,12
189427,189426,300,5.51
169018,169017,300,5.51
151312,150654,300,62.11
151312,150655,300,38.12
190745,191402,300,5.78
159163,159822,300,4.87
166385,166384,300,5.51
153931,153273,300,62.11
151313,150655,300,96.88
151313,150656,300,59.46
150654,149996,301,64.43
150654,149997,301,39.54
161782,161124,301,51.46
161782,161125,301,31.59
155868,155210,301,62.11
151306,150649,301,38.12
150657,149999,301,64.43
150657,150000,301,39.54
154553,153895,301,72.47
154553,153896,301,44.48
153273,152615,301,62.11
150655,149997,301,64.43
150655,149998,301,39.54
150656,149998,301,64.43
150656,149999,301,39.54
158547,157890,301,39.54
160519,159862,301,39.54
156575,155918,301,39.54
157183,156525,301,62.11
151309,150651,301,13.43
151958,151299,301,18.72
151308,150650,301,13.43
155211,154552,301,18.72
152616,151957,301,18.72
161780,161123,301,38.12
155869,155210,301,12
167701,167042,301,12.45
157184,156525,301,12.45
155917,155918,301,9.63
154589,153930,301,12
154570,153911,301,12
159861,159862,301,9.63
153945,153946,301,9.28
157889,157890,301,9.63
153274,152615,301,12
158499,157840,301,12.45
170335,170334,301,5.51
190744,190743,301,5.51
190085,190084,301,5.51
167043,167042,301,5.51
150658,150000,301,64.43
150658,150001,301,39.54
169676,169675,301,5.51
163096,162437,301,12.45
163803,164461,301,3.57
150653,149995,301,96.88
150653,149996,301,59.46
190086,190743,301,3.84
150659,150001,301,64.43
150659,150002,301,39.54
169677,170334,301,3.84
164460,164461,301,2.01
151973,151974,301,9.63
152631,151974,301,39.54
154603,153946,301,39.54
165773,166432,301,1.02
161124,160466,302,51.46
161124,160467,302,31.59
149997,149339,302,64.43
149997,149340,302,39.54
149998,149340,302,64.43
149998,149341,302,39.54
157840,157182,302,96.88
153946,153289,302,38.12
149995,149337,302,64.43
149995,149338,302,39.54
149996,149338,302,64.43
149996,149339,302,39.54
161123,160465,302,72.47
161123,160466,302,44.48
156525,155867,302,62.11
155918,155261,302,39.54
157890,157233,302,39.54
151974,151317,302,39.54
153896,153238,302,72.47
153896,153239,302,44.48
150002,149344,302,64.43
150002,149345,302,39.54
153895,153237,302,62.11
153895,153238,302,38.12
150001,149343,302,64.43
150001,149344,302,39.54
149999,149341,302,64.43
153911,153253,302,62.11
161125,160467,302,51.46
161125,160468,302,31.59
188110,187452,302,11.01
168359,167700,302,12.45
156526,155867,302,12
159204,159205,302,9.63
153912,153253,302,12
151316,151317,302,9.63
188768,188109,302,12
157841,157182,302,12.45
155260,155261,302,9.63
153288,153289,302,9.63
157232,157233,302,9.63
167701,167700,302,5.51
153254,153253,302,5.31
154589,154588,302,5.31
154570,154569,302,5.31
154552,153894,302,72.47
150652,149994,302,13.43
153930,153272,302,62.11
163753,163094,302,12.45
159814,159813,302,5.51
162438,161779,302,12
150000,149343,302,39.54
163803,164462,302,4.7
150653,149994,302,18.72
153931,153272,302,12
192723,192722,302,1.15
184158,184157,302,0.94
159862,159205,302,39.54
157182,156524,303,64.43
149337,148679,303,64.43
149337,148680,303,39.54
160466,159808,303,72.47
160466,159809,303,44.48
155867,155209,303,72.47
153894,153236,303,62.11
149338,148680,303,64.43
149338,148681,303,39.54
153237,152579,303,62.11
153237,152580,303,38.12
160465,159808,303,44.48
160467,159809,303,51.46
160467,159810,303,31.59
149339,148681,303,64.43
149339,148682,303,39.54
155261,154604,303,39.54
159205,158548,303,39.54
153289,152632,303,39.54
157233,156576,303,39.54
151317,150660,303,39.54
149344,148687,303,39.54
153238,152580,303,62.11
153238,152581,303,38.12
149345,148687,303,64.43
149345,148688,303,39.54
149994,149336,303,64.43
153239,152581,303,72.47
149340,148682,303,64.43
188109,187451,303,64.43
150649,149991,303,13.43
157840,157181,303,18.72
151957,151298,303,18.72
150651,149993,303,13.43
150650,149992,303,13.43
155868,155209,303,12
169017,168358,303,12.45
158547,158548,303,9.63
160519,160520,303,9.63
156575,156576,303,9.63
159822,159823,303,9.28
163094,162436,303,96.88
157183,156524,303,12
189426,188767,303,12.45
160468,159810,303,51.46
160468,159811,303,31.59
168359,168358,303,5.51
188768,188767,303,5.31
159165,159166,303,9.28
159164,159823,303,4.87
160518,161177,303,4.87
150659,150660,303,9.63
192063,192062,303,1.15
152631,152632,303,9.63
154603,154604,303,9.63
152579,151921,304,62.11
152579,151922,304,38.12
157181,156523,304,72.47
159808,159151,304,44.48
148680,148022,304,64.43
159811,159153,304,96.88
159809,159151,304,96.88
159809,159152,304,59.46
156524,155866,304,72.47
148688,148030,304,64.43
148688,148031,304,39.54
159166,158509,304,38.12
156576,155919,304,39.54
154604,153947,304,38.12
150660,150003,304,39.54
160520,159863,304,39.54
158548,157891,304,39.54
152632,151975,304,39.54
148679,148021,304,64.43
148679,148022,304,39.54
153236,152578,304,62.11
149991,149333,304,62.11
149991,149334,304,38.12
148687,148029,304,64.43
148687,148030,304,39.54
149336,148678,304,64.43
187451,186793,304,62.11
187451,186794,304,38.12
154569,153910,304,18.72
187452,186794,304,11.01
157840,157839,304,8.28
153946,153947,304,9.28
156525,155866,304,12
149992,149334,304,62.11
149992,149335,304,38.12
190084,189425,304,12.45
155210,154551,304,12
155918,155919,304,9.63
155209,154551,304,72.47
157890,157891,304,9.63
151974,151975,304,9.63
150002,150003,304,9.63
169675,169016,304,12.45
169017,169016,304,5.51
189426,189425,304,5.51
191402,191401,304,5.51
153930,153271,304,12
159810,159152,304,96.88
159810,159153,304,59.46
152580,151922,304,62.11
152580,151923,304,38.12
159862,159863,304,9.63
148021,147363,305,64.43
151921,151263,305,62.11
151921,151264,305,38.12
149333,148675,305,62.11
149333,148676,305,38.12
158509,157851,305,62.11
158509,157852,305,38.12
148678,148020,305,64.43
151923,151265,305,62.11
151923,151266,305,38.12
148029,147371,305,62.11
148029,147372,305,38.12
151975,151318,305,38.12
159153,158495,305,96.88
159153,158496,305,59.46
157891,157234,305,39.54
152578,151920,305,62.11
155919,155262,305,39.54
153947,153290,305,38.12
150003,149346,305,39.54
159151,158493,305,96.88
159151,158494,305,59.46
149335,148677,305,62.11
159823,159824,305,14.47
154588,153929,305,12
155867,155208,305,14
153894,153235,305,12
167700,167041,305,12.45
155261,155262,305,9.63
159205,159206,305,9.63
153289,153290,305,9.63
157233,157234,305,9.63
151317,151318,305,9.63
149345,149346,305,9.63
190084,190083,305,5.51
167042,167041,305,5.51
190743,190742,305,5.51
169675,169674,305,5.51
163094,163093,305,8.28
170334,170333,305,5.51
191403,192061,305,3.71
163804,164463,305,4.7
190085,190742,305,3.84
153930,153929,305,5.31
155866,155208,305,72.47
184157,183498,305,12
169676,170333,305,3.84
159152,158494,305,96.88
159152,158495,305,59.46
156523,155865,305,72.47
159863,159206,305,39.54
147371,146713,306,62.11
147371,146714,306,38.12
148020,147362,306,64.43
151265,150607,306,62.11
151265,150608,306,38.12
158495,157837,306,96.88
158495,157838,306,59.46
157851,157193,306,62.11
157851,157194,306,38.12
158496,157838,306,96.88
153290,152633,306,39.54
149346,148689,306,39.54
147363,146705,306,64.43
151318,150661,306,39.54
157234,156577,306,39.54
157852,157194,306,96.88
157852,157195,306,59.46
148031,147373,306,13.43
155262,154605,306,39.54
157839,157180,306,18.72
157181,156522,306,14
186793,186135,306,13.43
186794,186136,306,11.01
148675,148017,306,62.11
148675,148018,306,38.12
161177,161178,306,9.63
148688,148689,306,9.63
153235,152577,306,62.11
156576,156577,306,9.63
154604,154605,306,9.28
150660,150661,306,9.63
160520,160521,306,9.63
158548,158549,306,9.63
152632,152633,306,9.63
153236,152577,306,12
148677,148019,306,96.88
154588,154587,306,5.31
167700,167699,306,5.51
151920,151262,306,62.11
168358,167699,306,12.45
155209,154550,306,14
160519,161178,306,4.87
159822,160480,306,3.57
191402,192060,306,3.71
147372,146714,306,62.11
147372,146715,306,38.12
165775,165776,306,1.65
155208,154550,306,72.47
159206,158549,306,39.54
155865,155207,306,72.47
158494,157837,306,59.46
152633,151976,307,38.12
148689,148032,307,38.12
150661,150004,307,39.54
151262,150604,307,62.11
151262,150605,307,38.12
150607,149949,307,62.11
150607,149950,307,38.12
147362,146704,307,62.11
146713,146055,307,62.11
146713,146056,307,38.12
146705,146047,307,64.43
150608,149950,307,62.11
150608,149951,307,38.12
146714,146056,307,62.11
146714,146057,307,38.12
157195,156537,307,64.43
157195,156538,307,39.54
157193,156535,307,64.43
157193,156536,307,39.54
157837,157179,307,72.47
148018,147360,307,62.11
148018,147361,307,38.12
159824,159825,307,14.47
154605,153948,307,38.12
151264,150606,307,13.43
149333,148674,307,12
189425,188766,307,12.45
151923,151924,307,9.28
148029,147370,307,12
151975,151976,307,9.28
154551,153892,307,14
157194,156536,307,64.43
157194,156537,307,39.54
169016,168357,307,12.45
154550,153892,307,64.43
157891,157892,307,9.63
152578,151919,307,12
155919,155920,307,9.63
153947,153948,307,9.28
150003,150004,307,9.63
188767,188766,307,5.51
159823,160482,307,7.33
151263,150605,307,13.43
155207,154549,307,64.43
156577,155920,307,39.54
149991,149990,307,5.31
168358,168357,307,5.51
160521,159864,307,39.54
152577,151919,307,62.11
146715,146057,307,62.11
152581,151924,307,8.24
148019,147361,307,64.43
156523,155864,307,14
158549,157892,307,39.54
156522,155864,307,72.47
159863,159864,307,9.63
149951,149293,308,64.43
149951,149294,308,39.54
148674,148016,308,96.88
147370,146712,308,62.11
146047,145389,308,62.11
147361,146703,308,62.11
156537,155879,308,64.43
155920,155263,308,39.54
150004,149347,308,39.54
156535,155877,308,64.43
156535,155878,308,39.54
146704,146046,308,96.88
146055,145397,308,62.11
146055,145398,308,38.12
147360,146702,308,62.11
147360,146703,308,38.12
149950,149292,308,64.43
149950,149293,308,39.54
146056,145398,308,62.11
153948,153291,308,39.54
147371,146712,308,12
157851,157192,308,12
148032,147374,308,62.11
148032,147375,308,38.12
149949,149291,308,64.43
149949,149292,308,39.54
153290,153291,308,9.63
149346,149347,308,9.63
151318,151319,308,9.63
157234,157235,308,9.63
148031,147374,308,8.24
155262,155263,308,9.63
189425,189424,308,5.51
157892,157235,308,39.54
148675,148016,308,12
157179,156521,308,72.47
190083,189424,308,12.45
155864,155206,308,64.43
156536,155878,308,64.43
156536,155879,308,39.54
148017,147359,308,13.43
159864,159207,308,39.54
159206,159207,308,9.63
155865,155206,308,14
146703,146045,309,96.88
148016,147358,309,62.11
155878,155220,309,64.43
149294,148636,309,64.43
149294,148637,309,39.54
146046,145388,309,96.88
155877,155219,309,64.43
155877,155220,309,39.54
147359,146701,309,62.11
156521,155863,309,64.43
146702,146044,309,62.11
146702,146045,309,38.12
157192,156534,309,64.43
145389,144731,309,62.11
145389,144732,309,38.12
149293,148635,309,64.43
149293,148636,309,39.54
146712,146054,309,62.11
151319,150662,309,39.54
155263,154606,309,38.12
157235,156578,309,39.54
150604,149946,309,13.43
147375,146718,309,38.12
160482,160483,309,14.47
148674,148015,309,18.72
146704,146045,309,18.72
150605,149947,309,13.43
153291,152634,309,38.12
149292,148634,309,64.43
149292,148635,309,39.54
152633,152634,309,9.28
148689,148690,309,9.28
150661,150662,309,9.63
150607,149948,309,12
146713,146054,309,12
157195,157196,309,9.63
157193,156534,309,12.45
161178,161179,309,9.63
159824,160483,309,7.33
154605,154606,309,9.28
190742,190741,309,5.51
150606,149948,309,13.43
161177,161835,309,3.71
161177,161836,309,4.87
160520,161179,309,4.87
156577,156578,309,9.63
190083,190082,309,5.51
160521,160522,309,9.63
190084,190741,309,3.84
159207,158550,309,39.54
158549,158550,309,9.63
156522,155863,309,14
146054,145396,310,62.11
148636,147978,310,64.43
148636,147979,310,39.54
146045,145387,310,96.88
146044,145386,310,62.11
146044,145387,310,38.12
146701,146043,310,96.88
144732,144074,310,96.88
144732,144075,310,59.46
145388,144730,310,62.11
156534,155876,310,64.43
148690,148033,310,38.12
160522,159865,310,39.54
154606,153949,310,39.54
156578,155921,310,39.54
144731,144073,310,96.88
144731,144074,310,59.46
148637,147979,310,64.43
150662,150005,310,39.54
147358,146700,310,62.11
146046,145387,310,18.72
149951,149952,310,9.63
146718,146060,310,62.11
146718,146061,310,38.12
147370,146711,310,12
151924,151925,310,9.28
148635,147977,310,64.43
148635,147978,310,39.54
155920,155921,310,9.63
150004,150005,310,9.63
156535,155876,310,12.45
146055,145396,310,12
153948,153949,310,9.63
148015,147357,310,62.11
148032,148033,310,9.28
149949,149290,310,12.45
148634,147977,310,131.94
157892,157893,310,9.63
157179,156520,310,14
149291,148633,310,11.01
158550,157893,310,39.54
165118,165119,310,1.65
159864,159865,310,9.63
146711,146053,311,62.11
147979,147321,311,64.43
147979,147322,311,39.54
146043,145385,311,62.11
144075,143417,311,96.88
144075,143418,311,59.46
145386,144728,311,96.88
145386,144729,311,59.46
146700,146042,311,62.11
153949,153292,311,39.54
150005,149348,311,38.12
157893,157236,311,39.54
155921,155264,311,39.54
148033,147376,311,38.12
155876,155218,311,64.43
145387,144729,311,96.88
149947,149289,311,13.43
146701,146042,311,18.72
149946,149288,311,13.43
144732,144733,311,14.47
144074,143416,311,96.88
144074,143417,311,59.46
144731,144072,311,18.72
155877,155218,311,12.45
157192,156533,311,12.45
146712,146053,311,12
147978,147320,311,64.43
147978,147321,311,39.54
151319,151320,311,9.63
155263,155264,311,9.28
157235,157236,311,9.63
147375,147376,311,9.28
160482,161141,311,7.33
147370,147369,311,5.31
153291,153292,311,9.28
159865,159208,311,39.54
144730,144072,311,62.11
164463,165121,311,3.57
147977,147320,311,39.54
151318,151977,311,4.87
144073,143415,311,96.88
144073,143416,311,59.46
166432,166433,311,2.01
159207,159208,311,9.63
165774,166433,311,1.02
146060,145402,311,62.11
146060,145403,311,38.12
192063,192721,311,0.78
144072,143414,312,62.11
147322,146664,312,64.43
145385,144727,312,62.11
144728,144070,312,62.11
144728,144071,312,38.12
157236,156579,312,39.54
149348,148691,312,38.12
146042,145384,312,62.11
155264,154607,312,39.54
153292,152635,312,38.12
146053,145395,312,62.11
156533,155875,312,64.43
151320,150663,312,39.54
149290,148632,312,11.01
145386,144727,312,18.72
144729,144071,312,62.11
147357,146699,312,13.43
159208,158551,312,39.54
190082,189423,312,12.45
146054,145395,312,12
157196,157197,312,9.63
147376,146719,312,38.12
161836,161837,312,9.63
156534,155875,312,12.45
148690,148691,312,9.28
160522,160523,312,9.63
154606,154607,312,9.63
156578,156579,312,9.63
161179,161180,312,9.63
147321,146663,312,64.43
147321,146664,312,39.54
150662,150663,312,9.63
147358,146699,312,12
189424,189423,312,5.51
149288,148630,312,62.11
149288,148631,312,38.12
146718,146719,312,9.28
147320,146662,312,64.43
147320,146663,312,39.54
192060,192718,312,3.71
161178,161837,312,4.87
148015,147356,312,12
164463,165122,312,4.7
144073,143414,312,18.72
160521,161180,312,4.87
158550,158551,312,9.63
143416,142758,312,62.11
143415,142758,312,59.46
144071,143413,313,62.11
155875,155217,313,64.43
146662,146004,313,64.43
146662,146005,313,39.54
160523,159866,313,39.54
144070,143413,313,38.12
154607,153950,313,39.54
150663,150006,313,38.12
145403,144745,313,13.43
146699,146041,313,62.11
145402,144744,313,13.43
156579,155922,313,39.54
144727,144069,313,96.88
146711,146052,313,12
151925,151926,313,9.28
146700,146041,313,12
153949,153950,313,9.63
150005,150006,313,9.28
147356,146698,313,62.11
157893,157894,313,9.63
145384,144726,313,62.11
155921,155922,313,9.63
148033,148034,313,9.28
155876,155217,313,12.45
190082,190081,313,5.51
190741,190740,313,5.51
149952,149953,313,9.63
152635,151978,313,38.12
146663,146005,313,64.43
159865,159866,313,9.63
164463,165120,313,3.71
190742,191399,313,3.84
190083,190740,313,3.84
158551,157894,313,39.54
146719,146062,313,38.12
146060,145401,313,12
145401,144743,314,62.11
144745,144087,314,62.11
144745,144088,314,38.12
144744,144086,314,62.11
144744,144087,314,38.12
155217,154559,314,64.43
150006,149349,314,38.12
151978,151321,314,38.12
159866,159209,314,39.54
153950,153293,314,39.54
148632,147974,314,11.01
147369,146710,314,12
155922,155265,314,38.12
155218,154559,314,12.45
157236,157237,314,9.63
149348,149349,314,9.28
146042,145383,314,12
144727,144068,314,18.72
155264,155265,314,9.63
153292,153293,314,9.28
156533,155874,314,12.45
146711,146710,314,5.31
151320,151321,314,9.63
157894,157237,314,39.54
159208,159209,314,9.63
147376,147377,314,9.28
146041,145383,314,62.11
144726,144068,314,62.11
149288,148629,314,12
192060,192717,314,3.84
148631,147973,314,11.01
146061,145404,314,8.24
148630,147972,314,13.43
155265,154608,315,39.54
157237,156580,315,39.54
153293,152636,315,38.12
151321,150664,315,38.12
147377,146720,315,38.12
155874,155216,315,64.43
144086,143428,315,62.11
144086,143429,315,38.12
144087,143429,315,62.11
144087,143430,315,38.12
145404,144746,315,62.11
145404,144747,315,38.12
144088,143430,315,62.11
144088,143431,315,38.12
144743,144085,315,62.11
145383,144725,315,96.88
159209,158552,315,39.54
151926,151927,315,14.47
155875,155216,315,12.45
161180,161181,315,9.63
161837,161838,315,9.63
160523,160524,315,9.63
154607,154608,315,9.63
150663,150664,315,9.28
145403,144746,315,8.24
146699,146040,315,12
147972,147314,315,62.11
147972,147315,315,38.12
156579,156580,315,9.63
147356,146697,315,12
145384,144725,315,12
157196,157855,315,4.87
161835,162493,315,3.71
161835,162494,315,4.87
161836,162494,315,3.71
161836,162495,315,4.87
160522,161181,315,4.87
161179,161838,315,4.87
152635,152636,315,9.28
146698,146040,315,13.43
149288,149287,315,5.31
165122,165123,315,9.28
148629,147971,315,62.11
158551,158552,315,9.63
146719,146720,315,9.28
143428,142770,316,62.11
143428,142771,316,38.12
144085,143427,316,62.11
146697,146039,316,62.11
144725,144067,316,96.88
143431,142773,316,62.11
143431,142774,316,38.12
144746,144089,316,38.12
158552,157895,316,39.54
143429,142771,316,62.11
143429,142772,316,38.12
146720,146063,316,38.12
156580,155923,316,39.54
152636,151979,316,38.12
150664,150007,316,38.12
160524,159867,316,39.54
143430,142772,316,62.11
143430,142773,316,38.12
145383,144724,316,18.72
149953,149954,316,9.28
147971,147313,316,96.88
145401,144742,316,12
147314,146656,316,62.11
147314,146657,316,38.12
150006,150007,316,9.28
151978,151979,316,9.28
159866,159867,316,9.63
155922,155923,316,9.28
157894,157895,316,9.63
147356,147355,316,5.31
146041,145382,316,12
151927,151270,316,59.46
144726,144067,316,12
150007,149350,317,38.12
151979,151322,317,38.12
155923,155266,317,38.12
159867,159210,317,39.54
146063,145405,317,62.11
146063,145406,317,38.12
157895,157238,317,39.54
142772,142114,317,62.11
142772,142115,317,38.12
143427,142769,317,62.11
144724,144066,317,62.11
142774,142116,317,62.11
142774,142117,317,38.12
144089,143432,317,38.12
142773,142115,317,62.11
142773,142116,317,38.12
144742,144084,317,62.11
142770,142112,317,62.11
142770,142113,317,38.12
142771,142113,317,62.11
142771,142114,317,38.12
146039,145381,317,62.11
149954,149297,317,38.12
144725,144066,317,18.72
155265,155266,317,9.63
157237,157238,317,9.63
146710,146051,317,12
151321,151322,317,9.28
147377,147378,317,9.28
145404,145405,317,9.28
147313,146655,317,62.11
144743,144084,317,12
191399,191398,317,5.51
159209,159210,317,9.63
147971,147312,317,18.72
146052,146051,317,5.31
146062,145405,317,8.24
148033,148692,317,4.7
190741,191398,317,3.84
151927,151928,317,14.47
148629,147970,317,12
142115,141457,318,62.11
142115,141458,318,38.12
142116,141458,318,62.11
142116,141459,318,38.12
145405,144748,318,38.12
142769,142111,318,62.11
142113,141455,318,62.11
142113,141456,318,38.12
143432,142775,318,38.12
142117,141459,318,62.11
